Year,huc12,Safflower,Open_Water,Other_Hay/Non_Alfalfa,Deciduous_Forest,Oats,Fallow/Idle_Cropland,Sod/Grass_Seed,Winter_Wheat,Herbaceous_Wetlands,Shrubland,Spring_Wheat,Woody_Wetlands,Barley,Evergreen_Forest,Developed/Low_Intensity,Grass/Pasture,Canola,Corn,Triticale,Alfalfa,Developed/Open_Space,Barren,Developed/High_Intensity,Developed/Med_Intensity,Sugarbeets,Potatoes,Mixed_Forest,Mustard,Sorghum,Durum_Wheat,Other_Crops,Peas,Dry_Beans,Dbl_Crop_Triticale/Corn,Millet,Flaxseed,Rye,Other_Small_Grains,Sunflower,Dbl_Crop_WinWht/Corn,Onions,Herbs,Lentils,Speltz,Christmas_Trees,Apples,Tomatoes,Wetlands,Forest,Peaches,Clover/Wildflowers,Sweet_Corn,Misc_Vegs_&_Fruits,Perennial_Ice/Snow,Mint,Chick_Peas,Buckwheat,Dbl_Crop_Barley/Corn,Radishes,Cherries,Camelina,Soybeans,Nonag/Undefined,Water,Developed,Clouds/No_Data
2021,170402080506,35.49411764705882,8.0,104.53333333333333,2130.749019607843,8.0,880.0117647058822,19.0,367.40000000000003,33.03137254901961,52608.76078431374,473.9686274509804,243.39607843137256,104.84705882352941,2529.9529411764706,7583.78823529412,285.3921568627451,,37.0,11.207843137254901,4583.133333333332,6418.658823529409,6.0,1614.3686274509807,9181.921568627446,1.0,20.188235294117646,7.0,9.0,2.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080503,30.0,47.0,1740.4196078431373,2067.992156862745,33.0,864.7372549019608,7.52156862745098,260.25882352941176,240.38039215686274,97694.04313725485,158.0,200.9764705882353,129.83529411764707,2512.5686274509803,1446.541176470588,3570.541176470588,,76.0,307.0,5577.3725490196075,2161.321568627451,12.0,40.0,541.1960784313726,,,8.0,9.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080504,9.0,7.0,39.94509803921569,7080.019607843137,,55.325490196078434,,9.952941176470588,306.0705882352941,92121.58823529418,159.8313725490196,531.086274509804,13.0,35288.223529411756,667.9803921568628,821.7647058823529,,3.0,3.0,984.592156862745,1729.376470588236,,3.0,58.50588235294118,,,34.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080304,51.84313725490196,40.51372549019607,3336.545098039216,2803.3803921568624,20.235294117647058,809.0588235294119,,284.6745098039215,93.65882352941176,70778.8862745099,240.31764705882352,41.95294117647059,62.59215686274509,19801.23529411766,285.25882352941176,1116.9764705882353,,36.0,63.0,6214.725490196077,1164.6117647058825,1.0,21.0,469.4666666666667,,6.0,47.0,4.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080402,1902.458823529412,7.0,974.2,3887.0705882352936,41.0,2161.901960784314,34.49411764705883,891.9176470588234,190.0,41811.78823529414,1109.8588235294117,89.08235294117647,1058.4470588235297,14646.074509803917,281.3176470588235,331.0509803921569,,25.0,55.09803921568628,11674.509803921566,1680.0470588235294,,3.0784313725490193,42.69019607843137,,8.0,137.0,960.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080205,132.01960784313724,1.3529411764705883,1805.0000000000002,261.1529411764706,987.9921568627453,3495.227450980392,7.0,2555.0117647058823,30.0,30173.87058823531,537.7254901960786,18.12549019607843,2565.1843137254896,9878.007843137244,98.0,10679.756862745096,,1.0,7.4980392156862745,7677.329411764708,1536.5019607843135,4.0,16.0,165.48627450980393,,52.14901960784314,68.93725490196078,4.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080403,1085.0,88.0,3254.839215686274,2297.219607843137,18.0,978.870588235294,9.0,304.8745098039216,629.0117647058823,57562.854901960774,694.9411764705883,283.3137254901961,716.6588235294116,6163.764705882353,461.91372549019604,2113.435294117647,,18.0,146.0,15158.509803921566,1911.7607843137257,4.0,9.91764705882353,180.5607843137255,,11.0,7.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080401,2256.117647058824,5.0,3780.192156862746,26.0,328.0,9279.529411764706,106.49019607843137,3269.3450980392154,572.6862745098038,56265.462745098026,5880.254901960785,291.70196078431366,2244.9058823529413,2623.345098039216,1671.576470588235,5413.423529411765,1.0,25.0,201.078431372549,29073.835294117638,2604.5058823529407,6.0,70.0,842.2196078431372,,142.39607843137253,,129.0,2.0,,,7.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080308,157.10196078431372,72.96862745098039,4451.7568627451,103.94509803921568,54.76078431372549,2141.0392156862745,94.0,1387.2392156862743,369.94901960784307,47140.01960784316,1589.8901960784312,86.62352941176471,885.313725490196,2501.8823529411766,762.5803921568628,6577.886274509802,,23.0,275.0,19581.250980392146,2032.8039215686272,10.0,95.39607843137256,372.1647058823529,1.0,386.9764705882353,,2.0,2.0,5.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080307,1139.2509803921569,9.0,3776.219607843138,835.3490196078432,288.84313725490193,17238.670588235298,27.0,4530.741176470589,332.4901960784314,54820.87058823536,13734.788235294123,139.29411764705884,899.4784313725489,15050.584313725485,1153.4039215686278,1340.6705882352937,,172.0,207.8156862745098,20724.152941176468,3228.7607843137253,1.0,104.6,281.3058823529411,,114.08235294117648,26.298039215686273,28.0,2.0,,7.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080505,14.0,23.0,104.41960784313726,1941.9058823529413,2.0,325.38823529411764,34.0,112.04313725490195,70.30196078431374,67806.33333333328,47.0,577.0,33.090196078431376,6779.258823529415,5554.878431372549,3719.149019607843,1.0,6.0,33.0,1545.5999999999995,5196.615686274508,4.0,754.2745098039215,3618.062745098039,1.0,2.0,6.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080302,329.61960784313726,679.4823529411765,7238.521568627451,639.2941176470588,77.17254901960786,9209.533333333333,20.0,2574.972549019608,899.5176470588235,81097.8784313727,8656.30588235294,205.9607843137255,461.6823529411764,2297.5882352941185,1417.3725490196075,2238.141176470588,,33.0,35.0,16636.039215686276,3314.764705882353,4.0,319.14509803921567,536.2156862745098,1.0,8.0,3.0,17.0,3.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080303,177.0,,777.8980392156863,4105.886274509804,32.98039215686275,997.243137254902,2.0,271.01960784313724,21.0,36809.184313725505,631.0509803921568,14.0,66.97647058823529,10274.356862745093,125.38823529411764,362.03921568627453,,21.0,12.0,3925.599999999999,911.6588235294117,,0.8509803921568627,102.95294117647059,,3.0,12.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080210,1135.1529411764704,28.0,1247.9176470588238,2747.1843137254905,51.0,2879.509803921568,23.0,441.5921568627451,261.5960784313726,55456.34509803923,1447.1882352941182,325.0274509803922,1496.270588235294,12841.392156862727,951.2549019607843,234.75686274509806,,5.0,10.0,14428.564705882349,1970.5411764705882,,38.0,393.1411764705882,,10.498039215686275,14.231372549019607,25.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080301,,,43.047058823529404,4058.8313725490198,,15.0,,79.921568627451,12.0,31299.870588235284,88.9764705882353,17.0,1.0,19331.796078431373,,2.0,,,,84.09019607843138,252.3019607843137,,,,,,118.34901960784313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080209,12.0,12.0,350.9490196078431,3237.949019607843,13.0,73.9607843137255,68.0,8.0,129.7019607843137,50358.65098039217,79.69411764705882,110.18823529411765,665.0156862745098,54824.05098039223,300.56470588235294,36.23137254901961,,3.0,5.0,3152.5490196078435,2411.5490196078426,2.0,3.450980392156863,34.584313725490205,,1.0,148.38039215686274,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080208,51.0,2.0,168.0705882352941,662.0274509803921,10.0,227.09803921568627,,92.0,85.30196078431372,34752.580392156844,438.0,42.30196078431372,3055.0,18962.435294117648,243.33725490196085,30.0,,5.0,4.0,3377.0,749.3843137254903,10.0,16.0,124.90588235294118,,4.0,22.0,4.0,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080204,379.27058823529404,1.0,2556.9999999999995,1554.556862745098,853.1607843137256,16142.678431372555,7.0,19087.509803921545,78.03529411764706,30053.074509803882,14291.960784313722,44.0,24419.17254901962,19338.090196078432,858.0392156862746,4205.23137254902,,38.337254901960776,122.0,12294.854901960787,3947.2352941176473,2.0,75.0,551.4156862745098,1.0,8888.18823529411,772.913725490196,20.0,3.0,1.0,786.5137254901961,21.0,,2.0,,376.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080202,72.99607843137255,40.0,822.2117647058823,551.9921568627451,40.83529411764706,7296.717647058821,1.0,5115.152941176474,75.0,85161.54117647067,11369.164705882353,31.0,14536.78431372549,11892.29019607842,359.62352941176465,6476.866666666666,273.0,7.376470588235295,3.0,8319.141176470584,3088.929411764706,20.0,51.0,241.0,,1348.7372549019608,2.0,275.0,,,25.462745098039214,401.0,,1.0,,11.003921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080203,9.596078431372549,1.0,290.0,723.8470588235293,229.0,135.49803921568628,,72.44313725490196,27.0,23226.725490196106,1567.807843137255,18.0,1065.278431372549,7193.113725490198,119.27058823529411,13.0,,1.0,5.0,2194.1019607843136,509.40000000000003,2.0,4.0,65.92549019607843,,92.76470588235294,79.13333333333333,4.0,,2.0,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080201,34.0,1.0,120.04313725490196,1423.9686274509804,40.94117647058823,2705.878431372549,,958.8509803921569,105.0,36213.67058823529,1055.3450980392158,18.0,12502.211764705886,4189.800000000001,21.0,121.60392156862744,,1.0,1.0,3223.117647058824,1139.9882352941174,8.0,5.0,21.352941176470587,,189.17254901960786,9.0,2.0,,,,7.0,,,,6.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080306,2412.1098039215685,0.33725490196078434,1436.3490196078435,175.85098039215688,60.0,2622.752941176471,14.0,2451.5764705882357,47.86274509803922,47091.36862745099,2243.305882352941,17.392156862745097,1118.8274509803923,1421.007843137255,447.25098039215686,974.0823529411767,4.0,8.0,24.0,19692.760784313738,1727.8313725490198,,5.0,51.141176470588235,,30.023529411764706,2.0,14.0,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080305,97.0,180.65882352941176,350.6823529411765,486.12156862745104,45.0,1568.666666666667,6.0,100.0,32.0,58608.36078431377,518.7882352941176,7.0,132.0,3432.443137254902,236.14509803921567,334.3137254901961,,3.0,30.0,7990.117647058823,1742.2549019607843,,3.0,31.854901960784314,,2.0,8.87843137254902,40.02745098039216,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080604,8.0,,6.0,1.0,1.0,124.80784313725492,1.0,8447.498039215689,,61086.282352941125,195.00392156862745,15.772549019607844,62.0,5.0,9.0,1418.2470588235294,,3.0,4.0,128.51372549019607,634.3176470588235,,,,,4147.58431372549,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080601,3.0,41.0,117.0,2947.6588235294125,11.180392156862744,112.99607843137255,,34.0,105.86274509803921,72729.34117647057,29.050980392156863,147.7843137254902,24.0,19570.262745098047,39.91372549019608,6962.345098039214,,1.0,7.0,1105.8078431372548,1070.8274509803923,,3.0,58.0,,,33.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,170402080207,16.0,14.647058823529411,753.2196078431372,5890.560784313726,3.0,887.0,3.0,746.0,505.0235294117647,66461.1843137254,185.31764705882352,1035.462745098039,2705.7960784313727,24501.92941176469,416.04705882352937,176.6235294117647,,11.0,7.0,4565.35294117647,1119.8274509803923,7.0,6.0,65.06666666666666,,12.0,92.70196078431373,5.0,,,,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080507,98.10588235294117,667.8627450980392,245.28235294117647,498.0,3.0,2165.003921568627,30.0,3039.1764705882347,373.81960784313725,50678.50980392154,291.82745098039214,7311.83137254902,384.0,963.9019607843136,7637.772549019606,3467.7960784313727,,21.0,42.23921568627451,3645.956862745097,4493.227450980393,279.0,3943.3137254901967,11594.278431372546,876.0,1465.6666666666663,2.0,239.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080607,12.0,2606.815686274509,689.8156862745097,4.0,0.023529411764705882,2372.898039215686,10.0,27673.396078431364,951.4627450980394,29092.454901960755,2652.2078431372547,32556.04313725492,650.0156862745098,9.0,1139.776470588235,442.81176470588235,2.0,41.0,19.0,6705.066666666665,3026.3254901960777,46.0,14.0,123.97254901960784,160.13725490196077,13535.81960784313,,,,16.35686274509804,,4.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080606,19.0,44.0,434.15686274509807,12.262745098039215,1.0,1992.337254901961,15.0,13925.749019607845,437.5882352941176,12617.145098039215,1636.4274509803922,19560.262745098036,176.56470588235294,12.0,827.0941176470587,115.06274509803922,1.0,4319.04705882353,12.0,6029.392156862746,1731.3647058823528,4.0,2.0,98.49019607843138,37.0,16454.921568627455,,4.0,,9.0,1.0,1.0,5.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080101,7.0,9.0,182.4549019607843,1188.4392156862746,20.0,1440.7607843137253,1.0,857.7019607843137,340.1411764705882,97361.41568627456,40.9921568627451,242.0,56.0,1732.9333333333334,26.603921568627452,972.694117647059,,,4.0,2700.2666666666664,1227.3176470588237,,,9.0,,,5.823529411764706,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080608,111.0,66193.74901960779,1313.9529411764704,0.7372549019607844,4.729411764705882,4358.72156862745,59.0,24629.64705882353,2157.5019607843137,32192.152941176486,12062.235294117649,21151.462745098037,614.2901960784314,29.0,4946.090196078434,1849.3450980392154,4.0,4511.474509803922,2600.7725490196067,19893.419607843145,8052.482352941171,167.68235294117648,321.9529411764707,2323.1725490196086,5268.717647058823,15896.007843137257,,23.0,,56.67058823529412,578.0,5.0,17.0,0.9450980392156862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080206,,1.0,25.713725490196076,7440.054901960785,2.0,7.0,1.0,30.0,63.549019607843135,32985.76470588236,3.0,123.0,16.0,43259.60392156865,20.0,37.92156862745099,1.0,,1.0,115.0,462.0549019607843,,,3.0,,,348.60392156862747,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080501,9.0,13.0,590.7843137254902,12284.305882352937,29.0,77.38039215686274,5.0,109.52549019607844,311.0705882352941,71040.78039215686,5135.0,656.3725490196078,138.49411764705883,17362.941176470587,121.0980392156863,362.27450980392166,7.0,13.0,10.0,5633.9686274509795,1547.8000000000002,,5.0,16.0,,6.0,52.29019607843137,,,3.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080502,9.584313725490196,3.0,605.8627450980393,1770.8117647058823,15.0,793.7725490196083,4.0,205.18039215686275,102.30980392156863,23918.913725490213,1078.3960784313726,333.8941176470588,140.0,12901.07450980392,353.3803921568626,379.8588235294118,1.0,2.6666666666666665,9.937254901960785,4643.866666666668,1024.1058823529415,1.0,8.0,108.70588235294117,,,39.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080103,,,3.0,5760.929411764707,2.0,2.43921568627451,,5.0,38.0,13111.341176470602,,126.58039215686274,,22050.44705882352,4.345098039215687,8.0,,,,19.0,491.76470588235276,,,1.0,,,120.11764705882352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080605,14.0,148.0,650.0235294117647,57.0,8.270588235294117,2435.443137254902,98.0,27445.86274509804,336.156862745098,113047.81568627454,1388.850980392157,2329.9098039215687,365.313725490196,171.84313725490196,3182.623529411764,6119.713725490197,5.0,1757.0,44.0,13463.035294117646,3755.0196078431372,5.0,142.0,842.5490196078431,215.0,21936.60784313725,,17.549019607843135,,4.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080102,1.0,9.0,358.16078431372546,4782.301960784313,11.0,385.07450980392156,,68.23529411764706,682.6627450980393,89718.45882352936,12.003921568627451,824.6078431372548,40.0,11800.521568627451,10.407843137254902,423.05882352941165,,,2.0,3221.3803921568624,910.7098039215687,,,3.0,,,53.00392156862745,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080602,,4.0,494.12549019607843,1124.8313725490195,12.819607843137256,4060.4509803921565,2.0,280.721568627451,336.2313725490196,80356.45098039212,56.0,576.5294117647059,25.0,6721.105882352942,120.22745098039215,15376.431372549008,1.0,8.0,13.0,3521.7568627450974,1005.3960784313725,,22.0,84.83921568627451,,,9.0,,,1.0,0.9529411764705882,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080506,60.89411764705882,12.0,105.75294117647059,2067.447058823529,,951.8705882352943,22.0,543.2235294117646,70.31372549019608,51957.184313725505,226.67843137254903,192.85882352941178,37.28627450980392,2763.9960784313726,7577.054901960786,341.87450980392157,,26.0,26.76470588235294,5000.254901960783,6414.5372549019585,4.0,1614.3686274509807,9141.443137254895,,147.0,1.0,3.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080211,61.666666666666664,76.0,1555.9176470588234,4716.0745098039215,24.0,2792.8549019607835,8.474509803921569,804.9450980392156,672.0,103933.77254901965,3509.6039215686274,1397.5058823529412,578.1176470588235,24189.658823529393,1922.0705882352938,759.9254901960785,,5.329411764705882,99.05882352941177,21689.384313725484,3995.4352941176476,15.0,103.96470588235294,667.0470588235295,,8.0,31.0,,,,,2.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080108,27.0,37.023529411764706,2893.4196078431373,2717.5098039215686,728.9294117647058,1570.3843137254905,251.0,1875.7803921568639,1090.9411764705883,51739.121568627466,1168.564705882353,484.7882352941176,7450.9764705882335,10200.239215686273,82.0,20344.84313725491,,23.0,5.027450980392157,21733.862745098046,2696.6313725490195,,17.0,118.6313725490196,,439.0,41.08627450980392,6.898039215686275,,,1.0,9.0,,,22.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080105,11.0,5379.976470588235,1448.8470588235296,1183.9529411764706,211.35686274509806,606.9176470588235,1.0,2655.070588235294,1094.627450980392,60479.364705882355,106.52156862745097,540.1411764705881,1596.8039215686274,2004.4392156862746,79.0,673.1960784313726,2.0,24.0,2.0,12673.062745098037,1810.0509803921573,8.0,3.0,23.0,1.0,24.011764705882353,9.0,,,,4.0,19.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080107,30.105882352941176,4.0,3261.1960784313724,2892.913725490196,878.4862745098039,2130.098039215686,,552.2588235294118,205.4156862745098,58512.87058823531,211.0,86.15686274509804,2063.2901960784316,8011.3725490196075,52.0,5728.498039215683,2.0,8.0,6.0,16142.847058823532,2042.7137254901959,4.0,,15.364705882352942,,33.0,10.0,1.1254901960784314,,,2.0,2.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080106,5.894117647058824,138.0,1955.3176470588237,4670.294117647059,239.14901960784314,162.01176470588234,3.0,67.71764705882353,790.4901960784314,55378.24313725496,64.47450980392156,209.3921568627451,574.5843137254902,5943.094117647059,6.0,296.9725490196078,1.0,2.0,9.0,5594.772549019604,1047.6549019607844,2.0,,4.0,,34.98823529411764,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080104,2.0,1.0,327.94117647058823,6966.86274509804,1.0666666666666667,23.058823529411768,4.0,18.0,338.3607843137255,44021.00392156869,12.580392156862747,580.2823529411764,51.0078431372549,26846.819607843136,8.949019607843137,136.79607843137254,,,3.9725490196078432,3169.8588235294123,558.1764705882355,,,5.0,,1.0,98.80392156862746,1.972549019607843,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080503,36.0,12.0,1773.3921568627452,1952.5058823529412,27.0,1106.6823529411765,9.52156862745098,214.41960784313727,233.20392156862744,97532.37254901956,68.0,237.0392156862745,32.4,2889.1725490196077,1445.9568627450979,3195.6549019607846,4.0,32.0,209.0,5929.964705882353,2172.223529411765,11.0,40.0,541.1960784313726,,16.0,6.0,1.0,,1.0,,4.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080603,8.0,3.0,219.8901960784314,11768.380392156856,7.0,5965.235294117646,8.0,1166.078431372549,532.6549019607843,62283.309803921555,284.9529411764706,2676.5333333333338,178.90196078431373,20954.976470588237,40.454901960784305,396.27450980392155,1.0,5.0,5.0,4075.9843137254898,1342.0274509803912,,,1.1607843137254903,,11.0,21.705882352941178,2481.41568627451,,1.0,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080504,1.5450980392156861,9.0,31.811764705882354,6981.701960784314,1.0,82.05098039215686,,27.91372549019608,268.03921568627453,91742.92941176475,122.51764705882354,586.035294117647,11.0,36034.81960784314,655.635294117647,439.76862745098043,1.0,3.0,3.0,1024.7529411764706,1662.513725490196,,2.0,56.615686274509805,5.0,28.007843137254902,145.60392156862744,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080207,10.0,21.647058823529413,767.5098039215686,6554.858823529413,5.0,1236.0,3.0,777.0,401.0235294117647,65711.36862745095,165.31764705882352,1111.462745098039,2656.4980392156863,24567.49411764705,416.04705882352937,149.54901960784315,1.0,11.0,2.0,4537.133333333333,1193.2196078431373,8.0,6.0,65.06666666666666,,4.0,75.56470588235292,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080601,8.0,36.0,114.98039215686275,2737.8274509803923,11.180392156862744,132.99607843137255,1.0,40.05098039215686,141.1137254901961,69583.031372549,12.0,137.0,16.0,20486.28235294118,39.91372549019608,8943.09803921569,,1.0,2.0,1391.5843137254901,1235.7686274509806,,3.0,33.0,,,46.16078431372549,,,1.0,0.043137254901960784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080404,5.0,29.0,1672.5568627450982,2497.0,1.0,173.68235294117648,5.0,104.0,651.756862745098,88865.78039215686,31.0,403.9372549019608,19.0,14775.650980392156,796.0039215686273,475.0235294117647,,1.0,30.0,5344.941176470588,1175.7529411764706,1.0,36.02745098039216,371.8392156862745,,,26.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080205,7.031372549019608,1.3529411764705883,1660.9490196078436,359.26666666666665,35.2156862745098,4582.098039215685,2.0,2940.0941176470587,22.24705882352941,28822.690196078445,322.50588235294117,23.0,3758.5764705882348,9644.341176470576,98.0,11692.505882352936,1.0,2.0,1.0,6884.0509803921595,1646.705882352941,3.0,16.0,164.48627450980393,,3.0,68.21176470588236,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080403,55.0,79.0,3668.843137254902,2387.713725490196,55.0,1052.3411764705884,10.0,1433.2470588235296,428.71372549019605,57452.35294117646,202.0,412.30196078431374,406.65098039215695,6225.266666666666,454.70588235294116,1821.3843137254903,,43.0,147.0,15653.392156862747,1919.0117647058826,4.0,7.91764705882353,180.5607843137255,1.0,2.0,13.04313725490196,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080401,4862.090196078432,9.0,4903.01568627451,27.0,104.0,9468.827450980394,25.0,3278.854901960784,361.0156862745098,55883.72941176469,3243.498039215686,349.52156862745096,2244.0666666666666,2763.250980392157,1667.576470588235,4901.607843137255,2.0,48.0,1337.9058823529415,28012.427450980387,2603.4588235294113,4.0,70.0,843.2196078431372,,43.0,,39.0,,,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080308,338.90980392156865,63.898039215686275,4780.145098039216,103.94509803921568,285.7882352941176,2460.560784313725,73.0,1501.5803921568627,226.38039215686268,48907.36470588237,1007.0352941176471,93.14901960784314,504.11764705882354,2391.2588235294115,763.5803921568628,3648.9176470588236,,32.0,302.7764705882353,20258.631372549018,2015.8039215686272,11.0,95.39607843137256,372.1647058823529,5.0,913.1450980392157,2.0,1.0,,,,4.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080307,2609.1254901960783,15.0,5377.576470588237,982.5803921568627,194.97254901960784,14874.364705882357,31.0,14377.886274509796,201.1098039215686,52286.568627451044,4369.803921568628,194.95686274509802,329.0274509803922,15407.670588235289,1151.2549019607845,665.3098039215686,,106.0,1485.8117647058823,21445.717647058827,3317.2509803921566,1.0,103.6,281.3058823529411,5.0,345.77647058823527,42.0,3.0,,,1.0,4.0,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080304,35.63529411764706,54.85098039215686,3488.721568627451,2856.011764705882,38.52156862745098,435.8117647058823,6.0,731.9764705882354,98.88235294117648,70994.98039215694,99.75686274509803,39.96862745098039,41.043137254901964,19429.243137254918,284.25882352941176,682.721568627451,1.0,35.0,201.7843137254902,6504.384313725489,1143.9137254901962,,21.0,469.4666666666667,,7.0,94.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080302,258.02745098039213,702.3058823529411,7652.7686274509815,600.8509803921569,91.0,5290.07843137255,16.0,6407.556862745098,832.5254901960784,80840.46274509816,8391.007843137255,308.9607843137255,119.0,2295.3686274509805,1415.5215686274507,1254.0039215686277,,72.0,535.2,17703.133333333328,3283.074509803922,3.0,317.14509803921567,536.2156862745098,,4.0,15.0,1.0,,,1.0,1.0,1.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080303,126.06274509803922,1.0,766.1098039215686,3760.8745098039217,31.71372549019608,1107.7882352941176,4.0,269.5333333333333,18.0,36712.92941176468,295.5019607843137,22.0,15.0,10450.141176470579,124.38823529411764,176.95686274509805,,6.0,571.2745098039217,4236.682352941175,833.349019607843,,0.8509803921568627,102.95294117647059,,3.0,23.976470588235294,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,170402080505,8.0,8.0,99.17647058823529,1666.3333333333333,1.0,439.5333333333333,37.0,131.0,99.49411764705883,67636.62352941174,22.0,577.8078431372548,6.0,7356.219607843141,5550.466666666667,3408.5137254901956,,2.0,19.0,1652.5999999999995,5192.21568627451,11.0,754.2745098039215,3618.062745098039,,9.0,4.0,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
