Year,huc12,Shrub/Scrub,Open_Water,Emergent_Herbaceous_Wetlands,Barren_Land,Grassland/Herbaceous,"Developed,_High_Intensity",Woody_Wetlands,Evergreen_Forest,Cultivated_Crops,Pasture/Hay,"Developed,_Medium_Intensity",Deciduous_Forest,"Developed,_Low_Intensity","Developed,_Open_Space"
2019,170402080208,48.233632753261816,,0.20271305085749983,,0.01967509023028675,,0.07427222350505026,40.19663165933178,8.653313358479524,0.18529239804943343,0.08219070205417135,0.34378618046007664,0.9248348205374655,1.0836577632328954
2019,170402080204,21.169300257033687,0.005563342888869665,0.004327044469120851,,0.05818359739374715,0.012981133407362552,0.014835581036985774,14.069616594285831,59.58114064092042,0.011211529786937778,0.14806734073858302,0.369066591784152,2.456425571344405,2.0992807749099094
2019,170402080202,55.86063686177619,0.0006332687829631921,0.010765569310374267,,0.2811539557867132,0.0012665375659263842,0.023430944969638108,10.685961215838304,29.667085385641577,0.11462164971633777,0.06911321658770837,0.5690702288126767,1.1579356947586852,1.5583254704528948
2019,170402080203,56.03943904142713,,,,0.002655343863906441,,0.007966031591719323,26.676136351803265,14.221147033574788,,0.06574839669296184,0.8511262198441444,0.6984179148865446,1.4373636663155358
2019,170402080201,55.461746710982574,0.004678414931005305,0.17154188080352784,,0.0031189432873368695,,0.06223209194498036,6.706816640137301,32.36279156921499,0.0015594716436684347,0.0015594716436684347,4.026641402002924,0.24017086427508536,0.9571425391329537
2019,170402080306,55.61513267273048,0.00013522355974901942,0.3428523414215827,,2.044421685438571,,0.014268416994206879,4.978978098772602,33.06468297745679,1.0527853558666762,0.01070131274565516,0.1674860359525872,0.6607302902219329,2.0478255888391503
2019,170402080305,78.64959914619392,0.21435982734992134,,,0.06448444825542342,,0.013160091480698657,9.756551209657543,8.539031154065189,0.2526737564294142,0.0026320182961397315,0.4565571187966618,0.47484706554473866,1.5761041639303566
2019,170402080604,57.71294146476442,,,,24.360902186082413,,0.019658459829312146,0.024900715783795383,16.91139950143062,,,0.015726767863449714,0.3079928162591343,0.6464780879868461
2019,170402080601,64.78516705847534,0.02852930535840397,0.26246960929731655,0.003803907381120529,12.207007297125037,,0.8394626898779107,18.412906911337977,0.11792112881473642,0.046597865418726486,,1.9977860513177688,0.17601276143798592,1.1223354141576882
2019,170402080209,41.05957449483264,0.0025852380003897105,0.23765940864759055,,0.04385780231249368,,0.30317913982609473,53.44719352307653,1.1191309436902714,1.2095365475940958,0.006032222000909325,0.7926745236724325,0.636755947382262,1.1418202089642802
2020,170402080101,91.57651941540645,0.009222749361622986,1.6082340995641722,,0.04635245326218047,,0.4758938670597461,0.3698322494010818,2.1410160547450814,0.004611374680811493,,2.343359558974635,0.06436394025076182,1.3605942372934563
2020,170402080606,14.77136042123323,0.06411226809455195,9.718493728347749,,0.24860485092303028,0.0014169264081047026,14.514137151951626,0.1266469274048224,54.01454448177522,1.2137703238251407,0.04444571908309185,,4.004156122697259,1.2783110782561642
2020,170402080507,47.13227480891729,0.34504989889432836,2.751134393399381,0.14646113631317964,5.789552596609729,4.5908574465211345,4.482172509483092,0.3091957322167126,9.04912467557254,1.0856706238264626,10.528185068915004,0.48151045934852277,11.076403573689277,2.2324070762933585
2020,170402080103,36.110872338384794,,0.016768891142277132,,,,1.8304207601314866,53.23798833054272,,,,8.521274086257483,0.004791111754936324,0.2778844817863068
2020,170402080602,66.75060546355148,,0.30995929515994486,,22.955721022831675,,0.7526989377297528,4.066473676447201,2.639943317020084,0.4594607920290041,,0.666504330743375,0.44993282698808645,0.948700337499406
2020,170402080501,63.698597987231686,,0.01730926051886307,,0.07662232656350051,0.0008654630259431534,0.6294020461650196,16.319102937731085,4.296158460781814,0.04154222524527137,0.011251019337260994,13.149583880286162,0.8999899097193087,0.8595744833940893
2020,170402080502,60.22707637607866,,0.05365767713083093,,0.7377161754911965,0.005721866927827673,0.4017527527076288,26.80879989142209,1.5023097485316372,1.4551832547257804,0.21094831891630594,4.209554028627301,1.8876252852132156,2.4996546242275186
2020,170402080503,79.76269182015471,0.02254853461543941,0.40320120416052396,0.05678890199444,4.477988323559845,0.02607900960678925,0.3641891280037899,3.653678088473769,1.0850970561307862,2.566206640535257,0.7446714963433547,3.0208551838786333,2.6176114044167296,1.1983932081259219
2020,170402080206,40.73819176307445,,0.02589842011789273,,0.051335192818354206,,0.8118069835528408,53.168122340997435,,0.0011772009144496694,,4.35569878115387,0.27120400831833225,0.5765653090524021
2020,170402080607,20.65932731171073,1.007371992874901,7.819578381473634,,3.175827983600609,0.01593695940823066,20.342212673339624,0.0008028298398061672,41.6442855547992,0.13407258324762994,0.03959053033553942,,3.7644911573173068,1.3965020420527936
2020,170402080102,77.04945365828337,,2.0432851445231743,,3.408971597151932,,1.4242778167094925,5.7036760189294675,0.3426129235986748,0.35298087155129926,,9.136359625217374,0.014295725297827617,0.5240866187374017
2020,170402080603,54.159812409898954,,0.30317782458628684,,7.103277868436855,,3.334644247240442,19.49693458939376,6.502408251760437,0.9797039756054192,,7.24086043605289,0.1542359829385417,0.7249444140864181
2020,170402080506,56.780261883414376,0.03470908038719615,,,1.4073928365375752,2.000367068832432,0.28823245819323107,4.817774034885591,2.141284617971796,0.22481209676215438,10.855661158585145,3.2370465536363966,14.358138873204066,3.8543193375900446
2020,170402080211,62.76889158823666,0.032253641917266686,0.3216103692296641,,2.9489518356907314,0.02301798772961238,0.887031619184773,13.586374598043491,7.411132520683095,3.721891843239166,0.3082255595656779,3.5375311101961024,2.9038554621248944,1.5492318641588625
2020,170402080108,58.1037758556469,0.0156516985177197,1.0043326663561492,,0.19665898843440754,0.0015651698517719702,0.3274273950697088,7.382979845860231,19.000606518662362,9.97958742306845,0.010173604036517805,1.6724821933541474,0.6244137710026998,1.6803448701389314
2020,170402080105,60.85332447104484,5.701501502873855,1.7648961469609807,0.07553086775192465,7.111618373880082,,0.23954075201324676,1.1891351322120236,12.207874319344175,6.997556185021763,0.012948148757472796,2.257518198707707,0.37657532636316715,1.2119805750687545
2020,170402080107,65.74875152310443,,0.38793525954248886,,1.7158925594146044,,0.3178758841932971,5.215156941690084,18.457087746518848,1.3945638223645176,,5.1236144189306,0.31655343392695495,1.3225684103141675
2020,170402080106,71.04747576662625,0.16706804644202186,0.4430515589411697,,2.167420313950797,,0.5802053085738433,4.887452664053503,7.143848965407183,4.330660752473057,,7.942357537097531,0.19377760279522427,1.0966814836394179
2020,170402080104,56.94089192822594,,0.41990046402260917,,0.055294098846898815,,2.344747911469291,29.708505820988428,0.16171991893781393,4.324738612821431,,5.519873656048168,0.07165606108880722,0.45267152755062623
2020,170402080608,13.094563742656435,26.4867372924615,3.0335622568275364,0.1823543480256263,1.8054468461963027,0.047819313226805736,8.189533617302592,0.03818460966519564,38.027588571143504,0.975945475407626,1.0566685299974332,0.0008643269685877137,5.031087976825459,2.0296430932953835
2020,170402080605,45.8969849093504,0.08700148414296481,0.16874601586340793,,14.454048529847475,0.04250072501236787,0.5022320969004767,0.06802861146847017,31.887128270619513,0.8580871869775035,0.3606179164232802,0.07853467304246171,4.087316783639252,1.508772796712415
2020,170402080505,61.88867143685446,0.009154312267432607,0.025428645187312793,,9.982891208637284,0.7772350163652779,0.11188603882417629,8.024287208150957,0.7205780004844009,0.6586039047549455,3.630340972803038,1.1743845829095894,9.324682195784053,3.6718564769770845
2020,170402080504,61.08541190756068,,,,0.7498891892915934,,0.5251626064472212,30.774810108447614,0.46099945093490136,0.26199137772741743,0.022122906731349767,4.091880181395502,1.2383082651896982,0.7894240062740042
2020,170402080604,58.385065491195256,,,,23.68667097833654,,0.019658459829312146,0.02490071578379539,16.91353238007877,,,0.015726767863449717,0.3079928162591344,0.646452390653736
2020,170402080404,74.65076049971432,0.01702215262943195,2.0495439431542883,,0.7827253053790874,0.021307729879665404,0.4483635002592375,14.347585280817793,0.1881949168648079,3.3682768087722708,0.251113465730969,1.3193403228294638,1.4643290111083904,1.0914370628602734
2020,170402080402,54.0079342534675,,0.07819321117670885,,0.22520111644033503,,0.389262144117604,20.16705150953277,19.51028455466539,0.8246512804523459,0.0036645773596248625,1.9569683385651202,0.9149912818070727,1.9217977324155482
2020,170402080205,61.22627879951239,0.001859397833203283,,,0.3616178464249491,,0.004284699354772783,14.479707609960196,20.408330231642168,0.05149723564132569,0.0041230125866681495,0.914085364361671,0.8808802917519158,1.6673355109307257
2020,170402080403,64.92021295545253,0.10837523029736437,3.4772490558209093,,1.7108161354842877,0.0010625022578172978,0.20931294479000764,7.755941481375647,10.92166904188004,5.451199083798055,0.20518793602436394,1.960316665672914,1.1582607946375216,2.120396172508533
2020,170402080401,52.767454911268764,0.003146656302855922,2.0627997942086793,,2.303343158819056,0.020453265968563495,0.04719984454283883,3.326617278764845,30.563987857485213,3.9064102972661665,0.5608421266695135,0.003146656302855922,2.2530120827591595,2.1815860696414906
2020,170402080308,60.81957603855207,0.06959390051337064,3.9569459844396846,,2.6056783959997474,0.006581288570706291,0.04172881073491617,4.891863191614391,20.4245688191366,2.5384718256541827,0.4463318069762262,0.08994427713298597,1.858977438955645,2.249738221719482
2020,170402080601,65.0932835563461,0.024725397977283438,0.26246960929731655,0.003803907381120529,11.825665582167701,,0.8394626898779107,18.482328221043428,0.11031331405249535,0.04469591172816622,,2.0063448429252904,0.17696373828326603,1.1299432289199294
2020,170402080304,62.87175472778922,0.04660542200298321,1.9649291198141672,,0.5037285428979059,,0.04355684315367403,25.023240866323164,3.566331582498361,2.3402826621936703,0.18120126957665997,1.7245861481453604,0.7309495289945673,1.0028332866102845
2020,170402080302,59.771010339788944,0.45428287996906014,3.626490863078206,,3.2515665917077747,0.0064768138952295325,0.13712501540536284,2.551043431651368,21.170777101112982,3.2536521540034493,0.3230758945150247,0.5520023387647978,2.202805326813961,2.6996912492938643
2020,170402080303,61.11425742376414,,,,1.2470177951587456,,0.008380672630813428,18.788521515257155,9.193998833673293,0.4389829189402939,0.09705804867967928,6.7246517189646955,0.7064874162392855,1.6806436566918916
2020,170402080307,37.55937554458787,0.0014263639206448305,0.6673117747096782,,1.3511274190188176,,0.04136455369870008,15.180777223462902,39.84523839589325,0.6135294645253644,0.10340579066274767,0.3617762325315517,1.3245998468868252,2.950067390101666
2020,170402080210,55.47621722690563,0.07109185095021925,0.855714886709261,,0.9054951133214062,0.02742114250937028,0.7725872053068533,19.075058776233238,12.847850734036307,3.2939662374643865,0.33603146489478425,2.5533922701372442,2.1597425527104255,1.6254305388208694
2020,170402080301,49.173722716187775,,,,0.620601574199894,,0.0098456504945546,43.82297619504325,0.34661502855380216,,,5.6021043503052725,0.0253962573504399,0.3987382278650171
2020,170402080306,56.755957891756516,0.0002564584753860713,0.3428523414215827,,1.2056112927899214,,0.014268416994206879,5.123783879738319,32.61736344180704,1.0329494585159062,0.009512277996137918,0.1722421749506562,0.6619193249714502,2.0632830405828746
2020,170402080201,55.510995437047114,0.004678414931005304,0.1715418808035278,,0.02027313136768965,,0.06223209194498035,6.737100967899834,32.24427172429618,0.0015594716436684345,,4.037557703508603,0.24017086427508533,0.9696183122823008
2020,170402080203,55.88010799647955,,,,,,0.005310687727812881,26.84343342834256,14.213181001983067,,0.06574839669296183,0.8511262198441443,0.6931072271587316,1.4479850417711613
2020,170402080305,78.69907076852097,0.22606456753746035,,,0.060536420811213805,,0.013160091480698653,9.84611724402912,8.331700363812015,0.26714985705818267,0.002632018296139731,0.4802452834619193,0.4722150472485988,1.6011083377436834
2020,170402080204,20.169306947589842,0.0006181492098744073,0.004945193678995258,,0.03585265417271562,0.014835581036985774,0.014217431827111366,14.10368267603628,60.55025073101602,0.020088637263643974,0.1455947438990854,0.37030289020390084,2.4496259300357863,2.1206784340297578
2020,170402080208,47.9454560292165,,0.2106315294066209,,0.019675090230286747,,0.07427222350505025,40.54182142893075,8.559875311599894,0.19796196372802716,0.08377439776399556,0.34536987616990084,0.9263998845330563,1.0947622649158981
2020,170402080209,40.88303822306486,0.0034469840005196145,0.23765940864759055,,0.044719548312623585,,0.3031791398260948,53.6081845728812,1.102791563648593,1.2095365475940958,0.005170476000779422,0.7935362696725626,0.6367559473822622,1.1719813189688268
2020,170402080207,52.23459609351831,0.003301708176002206,1.3480022428894167,,0.05195397575012504,,1.693286363398499,29.617536515294823,4.946892556522582,1.5788555484211837,0.018525068024063986,6.583918522646772,1.2834698240558766,0.6396615813023628
2020,170402080202,55.85938770805922,0.0018998063488895765,0.010765569310374267,,0.2792541494378237,0.0012665375659263842,0.023430944969638108,10.72773708825794,29.61364991739445,0.11588818728226417,0.06974648537067157,0.5747696478593454,1.1522362757120164,1.5699676824314497
2021,170402080503,80.01216343610193,0.0242187964388053,0.4065417278072558,0.05678890199444001,4.1522872680035,0.028584402341838084,0.3616837352687412,3.7146426450266246,1.0599514281311722,2.5373012859214787,0.7455066272550379,3.0695253034022425,2.6216822582332866,1.2091221840736608
2021,170402080502,60.63964159585217,,0.05365767713083093,,0.7747100280047752,0.005721866927827672,0.3996889958949044,26.87124674462594,0.9607637745448464,1.4546167332477775,0.2109483189163059,4.209554028627301,1.8926673263674396,2.5267829098598784
2021,170402080501,63.916239877434165,0.0008654630259431534,0.018174723544806225,,0.07582134901792176,0.0008654630259431534,0.6302675091909627,16.396129147040025,3.906700099107394,0.04500407734904398,0.011251019337260994,13.219211229216452,0.9077790769527971,0.8716909657572933
2021,170402080206,40.51657792033658,,0.02589842011789273,,0.04738810739931708,,0.8118069835528408,53.3595444426353,,0.0011772009144496694,,4.380420000357312,0.2723812092327819,0.5848057154535499
2021,170402080103,35.85932018257708,,0.016768891142277132,,,,1.8304207601314866,53.45839825994333,,,,8.530856309767355,0.004791111754936324,0.29944448468352025
2021,170402080101,91.53811661041755,0.002766824808486896,1.6146900241173083,,0.04819700313450506,,0.47036021744277234,0.38551092331584086,2.140093779808919,0.0036890997446491947,,2.367005964984945,0.06436394025076182,1.365205611974268
2021,170402080507,46.73668145905999,0.32727485133716044,2.788760433877838,0.15124744795740122,6.071941229648885,4.598515545151889,4.492953911084822,0.3275676609906893,8.96072619196616,1.0903743481325092,10.602070704822115,0.4996984435965647,11.097575964021361,2.2546118083526294
2021,170402080606,14.74424892212558,0.03104091357961334,9.779830573581066,,0.22873866623207775,0.0005745612239049998,14.48587166123325,0.12913020049119148,54.02204299266348,1.1971567399610406,0.044265560055257225,,4.038921945906426,1.298177262947117
2021,170402080607,20.915247426174744,0.3621077412757111,8.061639449055976,0.04621781195433152,2.935426097687201,0.014076283191268135,20.579233228868908,0.0008028298398061673,41.677595122270375,0.1775041034049871,0.03971016772343211,,3.782698078743186,1.4077416598100803
2021,170402080102,77.36148874873473,,2.0512272141330787,,3.186095322138307,,1.422512912351736,5.749307448069422,0.1769368527602586,0.341508993225882,,9.16901035583587,0.012530820940071121,0.5293813318106712
2021,170402080603,54.04409858643688,,0.3031778245862869,,7.120921579444177,,3.3346442472404423,19.645259637881416,6.395127361448296,0.9866942980864712,,7.279536793819378,0.15248840231827876,0.7380512687383903
2021,170402080602,68.77143019596504,,0.3204658079618218,,22.1600930231536,,0.7518233949962633,4.1164414152725985,1.33106873346941,0.4787227321657784,,0.6717575871443137,0.44993282698808656,0.948264282883119
2021,170402080506,56.708143395702834,0.03358943263277047,,,1.2666948261735886,2.01380284188554,0.2871128104388054,4.889449054270865,1.9199895323911906,0.22043449358112532,11.059156040258134,3.270635986269167,14.428799623447098,3.902191962948881
2021,170402080211,63.746481857213524,0.027645978786228587,0.32506611657794265,,2.3200058183040313,0.023593945620992145,0.8887594928589123,13.627267608331453,7.0139609934212,3.661657941092832,0.3059217280001589,3.5674809205478497,2.916271307336324,1.5758862919085588
2021,170402080108,57.964362187300935,0.01408652866594773,1.012158515615009,,0.20250842713534353,0.00156516985177197,0.3266448101438228,7.436161862255046,19.09833142766231,9.930941330283279,0.010956188962403789,1.6740473632059192,0.6197182614473837,1.7085179274708269
2021,170402080105,62.35759469433949,3.4582347306416925,1.8199257791802401,0.3916814999135521,8.06235100637159,,0.24061976440970279,1.2010042685730404,11.564533277207765,7.023452482536707,0.014027161153928864,2.2693873350687235,0.3808913759489914,1.2162966246545786
2021,170402080107,65.49682665291418,,0.39085074788183133,,1.7820341282110588,,0.32176320197908703,5.336525100715835,18.446729187948474,1.4129714154089934,0.0009718294464474724,5.160543937895605,0.31655343392695495,1.3342303636715376
2021,170402080106,71.04198047475057,0.15670723736034609,0.4430515589411697,,1.9735665287358546,,0.5879759153851002,4.993584932376924,7.147465090929808,4.334815233761689,,8.016178301804471,0.19248250166001482,1.1121922242940443
2021,170402080104,56.65593169213098,,0.4211025096497157,,0.07693092013481574,,2.344747911469291,29.952596505761765,0.14609332578542947,4.335557023465389,,5.528287975437913,0.07165606108880722,0.46709607507590417
2021,170402080504,60.84710722956641,,,,0.7361989942849246,,0.5251626064472212,30.98270209530324,0.455792412588455,0.2577035582063932,0.0235521799050245,4.123324191216346,1.2468839042317466,0.8015728282502395
2021,170402080605,46.37565974164656,0.053000904133070514,0.1722460755703088,,13.96584020158776,0.04250072501236787,0.49123190925021676,0.0675286029389129,31.91716211629492,0.8350867946178693,0.3611179249528375,0.08303474980847714,4.110317175998886,1.525273078187805
2021,170402080505,60.42033969319371,0.007120020652447583,0.0254286451873128,,11.307805393441587,0.7792693079802632,0.11086889301668379,8.132922369198246,0.6809093139921931,0.6586039047549456,3.638789266215859,1.1896417700219772,9.339141621478802,3.7091598008659874
2021,170402080207,52.20350323308236,0.0033017081760022046,1.3814986048685354,,0.03960274699280064,,1.6923810563179815,29.72459351534573,4.827392021894371,1.549885721844648,0.018525068024063982,6.6207946977264855,1.2898069736194933,0.64871465210753
2021,170402080604,59.58653402182998,,,,22.44981722000906,,0.019658459829312146,0.02752184376103701,16.94367535181705,,,0.015726767863449717,0.3079928162591344,0.6490735186309776
2021,170402080404,74.50098558263724,0.016171044997960352,2.1269947376182032,,0.8423028395820992,0.021307729879665404,0.4602790070998398,14.424168279265306,0.18223716344450674,3.2679896283690266,0.24941125046802579,1.3440224441421402,1.4685845492657483,1.0955457432302402
2021,170402080402,53.74802935601895,,0.07819321117670885,,0.21567788355672393,,0.3880717400071526,20.257522221927076,19.59645580750783,0.8341091578161677,0.0036645773596248625,1.949825913902412,0.9459417886788088,1.9825083420485692
2021,170402080205,61.56970688452559,0.001859397833203283,,,0.3745366191965093,,0.004284699354772783,14.525464965333809,19.997225455059322,0.052251773892480646,0.0041230125866681495,0.9127110268327816,0.8863776418674734,1.671458523517394
2021,170402080403,65.14580926817803,0.06906264675812436,3.4995616032350734,,1.5843783668040297,0.001062502257817298,0.20931294479000767,7.803754082977426,10.707693587182202,5.467194951122607,0.20625043828218131,1.9975042446965199,1.169948319473512,2.1384670442424696
2021,170402080401,52.033778059729165,0.004719984454283883,2.067519778662963,,2.3182897762576213,0.02045326596856349,0.04719984454283883,3.3414219881740657,31.16118928923851,3.9699912643268123,0.5624154548209414,0.003146656302855922,2.264025379819155,2.2058492577022366
2021,170402080308,61.08177371490985,0.06912073597560744,3.937404289030064,,2.3021390435288582,0.00658128857070629,0.04148792697023672,4.948901025893844,20.322993297366228,2.6084098458313805,0.4562037398322855,0.091041158561437,1.8666556089548019,2.267288324574699
2021,170402080307,37.202348264874466,0.0028527278412896614,0.6794358680351593,,1.418166523289125,,0.039225007817732846,15.249983841534196,40.02170758079703,0.6021185531602058,0.10411897262307011,0.36427097099667965,1.3331580304106945,2.98261365862038
2021,170402080304,62.55079539895968,0.03848921745309206,1.969763918490458,,0.5113645417101971,,0.046350767445165024,25.22361762410353,3.629183965290145,2.353757526224507,0.18162690648044177,1.7477779025180884,0.7323792324406037,1.0148929988841031
2021,170402080302,60.529215242418154,0.4479302402835865,3.6809102105037863,,2.9309403156943,0.006476813895229529,0.13583529690857854,2.580548917174079,20.676346441416886,3.199678704876536,0.3245151864917422,0.5606380906251035,2.2085624947208307,2.718402044991193
2021,170402080601,65.88365719440273,0.016166606369762256,0.24059714185587355,0.0009509768452801328,10.981291376582995,,0.8632371110099143,18.569143083715108,0.07798010131297088,0.037088096965925174,,2.0110997271516915,0.1798166688191065,1.1389719149686481
2021,170402080303,60.870001898304515,,,,0.847355020279256,,0.008380672630813428,18.84738998904662,9.695241933914815,0.4406590534664566,0.09705804867967928,6.778288023801901,0.7081635507654481,1.7074618091104947
2021,170402080210,55.25380527595527,0.07515424243308891,0.8577460824506957,,0.9308850600893416,0.028436740380087696,0.7715716074361358,19.18017514722086,12.78374858607867,3.3694430815740555,0.33400026915334935,2.5686262381980054,2.1831490965779006,1.663258572452532
2021,170402080209,40.77067330344007,0.0017234920002598072,0.23765940864759055,,0.046443040312883384,,0.30317913982609473,53.78000996651494,0.9953064919618018,1.218137110615,0.005170476000779421,0.7935362696725625,0.6479586453839509,1.200202655624061
2021,170402080208,48.872501813176314,,0.21379892082626933,,0.019675090230286747,,0.07427222350505025,40.9273115964162,7.177308956923352,0.2217173993753904,0.08377439776399556,0.35054328215532665,0.9326601405154202,1.1264361791123825
2021,170402080204,18.94455700955021,,0.004945193678995257,,0.0346163557529668,0.014835581036985773,0.014217431827111363,14.171618486258753,61.65244228571123,0.022221858066347806,0.14992178836820622,0.3696847409940264,2.458280018974028,2.1626592497811497
2021,170402080202,55.82813651447173,0.0031663439148159607,0.010765569310374267,,0.2540401182479205,0.0012665375659263842,0.023430944969638108,10.79486357925204,29.577603264905388,0.1209543375459697,0.06911321658770837,0.5760361854252718,1.1535028132779428,1.5871205745252797
2021,170402080203,55.53074804889499,,,,,,0.005310687727812881,27.19544871979102,14.191938251071814,,0.06574839669296183,0.8617475952997701,0.695762571022638,1.4532957294989741
2021,170402080201,55.5305652772814,0.004678414931005304,0.1715418808035278,,0.4621784705827383,,0.06223209194498035,6.819765196164407,31.662704997134256,,,4.05939030651996,0.23549244934408003,0.9914509152936589
2021,170402080306,57.29531337990028,0.00013522355974901942,0.3428523414215827,,0.9267849754688138,,0.014268416994206879,5.2002971001494105,32.262588112720685,1.0244723401840539,0.01070131274565516,0.1722421749506562,0.6654864292200019,2.0848581926848992
2021,170402080305,78.83081618629323,0.19067166268466373,,,0.034216237849816505,,0.010528073184558926,9.952430139912414,8.097450735455581,0.2908380217234403,0.0026320182961397315,0.484193310906129,0.4735310563966688,1.6326925572973605
2021,170402080301,48.84270784125726,,,,0.6603097692210667,,0.008040732539046745,44.03396048687766,0.34234692844724823,,,5.682426738380184,0.027201175305947747,0.4030063279715708
2021,170402080608,15.324384961876744,11.632878374213849,3.2323388172563297,2.2771151572309036,3.708467733352346,0.050844457616862716,8.975903377599979,0.039042157598735604,43.83333044094506,2.6364412994542445,1.1192271601768022,0.00043216348429385676,5.106567447805832,2.063026451388011
2022,170402080505,60.01450649361838,0.006102874844955071,0.022377207764835257,,11.311674536317144,0.7863893286327106,0.11392033043916132,8.292231335494101,0.6666932055298271,0.6942040080171834,3.695749431435439,1.2502277608847367,9.393026416433376,3.7528970705881655
2022,170402080102,77.5130455847111,,2.047697405417565,,2.751174440032187,,1.4260427210672488,5.82362030332131,0.17605440058138033,0.34150899322588196,,9.377179094534856,0.012530820940071121,0.5311462361684276
2022,170402080306,57.32603710525154,0.00012123491563705191,0.3428523414215827,,0.7599937088404545,,0.014268416994206879,5.3582895096313425,32.18556197535882,1.0339053491968906,0.009512277996137918,0.18819855500104046,0.6773767767151743,2.103882748677175
2022,170402080201,55.440751941756226,0.004678414931005304,0.1715418808035278,,0.5073236457731712,,0.06223209194498035,6.933050108820541,31.480246814825048,0.007797358218342173,,4.160755963358409,0.23393297770041158,0.9976888018683328
2022,170402080203,55.35014301369661,,,,,,0.005310687727812881,27.328257565439113,14.199904282663534,,0.07105908442077472,0.8909563778027408,0.6931072271587316,1.4612617610906935
2022,170402080202,55.62358324735365,0.0031663439148159607,0.010765569310374267,,0.19662871540657517,0.0012665375659263842,0.022797676186674918,10.985373179830296,29.61800332985145,0.12222087511189608,0.06847994780474519,0.5944009801312042,1.1598355011075747,1.5934780964248318
2022,170402080204,18.5665308903947,,0.004945193678995257,,0.029053012864097137,0.014835581036985773,0.014217431827111363,14.199801241999928,61.968932257052366,0.022221858066347806,0.15486698204720148,0.37586623309277045,2.4626046393286,2.186124678610892
2022,170402080208,48.232800536692736,,0.2122152251164451,,0.026009873069583613,,0.07427222350505026,41.303721908498666,7.397442660588919,0.21696631224591778,0.08535809347381978,0.3604429329845808,0.9389949233547172,1.15177531046957
2022,170402080209,40.45110747202719,0.00258523800038971,0.23765940864759047,,0.040410818311974045,,0.30404088582622457,54.04463019708031,1.019533382451728,1.186154506123904,0.006893968001039226,0.8159416656759397,0.6634700733862889,1.227572384467402
2022,170402080207,51.94829894219662,0.0032981579521570415,1.3905516756737029,,0.03326559742918351,,1.6914792994613106,29.89846572816262,4.803854037800937,1.546264493522581,0.018525068024063982,6.721138224486192,1.295238816102594,0.6496199591880468
2022,170402080301,48.41276222803603,,,,0.6964081283312239,,0.008040732539046747,44.333406992860866,0.342389397105025,,,5.767760428072745,0.03081101121696346,0.4084210818380945
2022,170402080305,78.35338871065424,0.21437014899029835,,,0.034216237849816505,,0.010528073184558926,10.122835261716801,8.306014961733805,0.27504591194660194,0.0026320182961397315,0.5576369430088045,0.48011110213701813,1.6432206304819195
2022,170402080303,60.5299174894844,,,,0.7936266923700258,,0.008380672630813431,18.93796698422514,9.781165190879518,0.41998015456721044,0.0970580486796793,6.972699909607055,0.709839685291611,1.7493651722645622
2022,170402080304,62.438547307795666,0.038718406555128426,1.9732563238548217,,0.4400467138320858,,0.04633985367840138,25.363695820514803,3.6324471815524713,2.314202397550833,0.18255457665535088,1.8099318042369992,0.7370175833151492,1.023242030458285
2022,170402080307,36.942173892164845,0.004279091761934491,0.6787226860748367,,1.385404901786314,,0.03922500781773283,15.410228836038634,40.13517343228832,0.5914208237553694,0.10625851850403735,0.36549596589323335,1.348134851577465,2.993481992337293
2022,170402080308,61.07522253680971,0.07439436982376815,3.9398819506096237,,2.079588253939837,0.00658128857070629,0.04172881073491616,5.0388453030268305,20.365238287596892,2.64577693982728,0.464978791259894,0.10200997284594748,1.8853025932384704,2.280450901716111
2022,170402080401,51.72573891742252,0.003933320378569902,2.069879770890105,,2.250636665746219,0.02045326596856349,0.04719984454283883,3.353228119224095,31.507768801340813,3.9558313109639607,0.5632021188966554,0.003146656302855922,2.272678684652009,2.2263025236708
2022,170402080403,65.21676775229814,0.07118765127375895,3.5027491100085255,,1.5386907697178858,0.003187506773451894,0.20931294479000767,7.844358335928131,10.533772384266312,5.441365729568845,0.2136879540869024,2.094191950157894,1.1816358443095023,2.1490920668206424
2022,170402080205,60.647154523074164,0.0018647873921401042,,,0.44803942397687563,,0.004279309795835962,14.572181662198172,20.77894325193267,0.052251773892480646,0.005497350115557532,0.9292030771794542,0.8877519793963627,1.6728328610462833
2022,170402080402,53.55418021607191,,0.07819321117670885,,0.2061546506731128,,0.389262144117604,20.277464991965694,19.63034731277009,0.8710116852401608,0.006045385580527639,1.998632482430919,0.9740586669425292,2.0146492530307563
2022,170402080404,74.4234179694788,0.015319937366488755,2.1465702131420508,,0.8150673953750082,0.021307729879665404,0.45687457657395353,14.486299136362737,0.17715054371759414,3.2348932233742334,0.251113465730969,1.401897763082209,1.4685845492657486,1.1015034966505415
2022,170402080608,13.485059888029324,22.828210710305896,3.209034189520939,0.9223385610088066,2.652694035981219,0.05257311155403815,8.94483675473492,0.039474321083029465,37.80894265898978,1.6389537454236418,1.1603555658114821,,5.157440716321648,2.100085741235281
2022,170402080302,60.61765550117575,0.45365072035575654,3.7319824985482177,,2.880607428626144,0.006476813895229529,0.13568572342864516,2.6028466542486797,20.441984553349155,3.2615682598753954,0.32667412445681876,0.5786405288985977,2.2171982465811366,2.7450289465604696
